631, -289, 929
569, -304, 901
506, -304, 856
454, -326, 843
407, -297, 831
368, -314, 810
327, -382, 838
327, -382, 838
296, -387, 850
250, -389, 901
196, -330, 927
147, -288, 895
111, -221, 864
34, -179, 840
34, -179, 840
-97, -284, 963
-273, -411, 1147
-430, -439, 1162
-536, -403, 1149
-590, -311, 1147
-,-,-
-36, -530, 988
-36, -530, 988
-148, -604, 971
-226, -670, 964
-225, -668, 997
-213, -696, 1088
-213, -697, 1167
-250, -718, 1128
-308, -742, 1015
-327, -704, 991
-298, -617, 948
-262, -465, 788
-199, -458, 779
-199, -458, 779
-69, -421, 944
82, -289, 995
244, -205, 954
386, -33, 892
498, 224, 872
518, 338, 879
518, 338, 879
561, 321, 952
672, 284, 1094
793, 369, 1158
818, 442, 1175
770, 442, 1124
770, 372, 1124
744, 231, 1102
745, 133, 1109
740, 65, 1078
752, 13, 1077
707, -15, 1022
707, -15, 1022
627, -83, 1030
606, -150, 1032
606, -215, 990
611, -271, 998
563, -305, 973
485, -319, 902
485, -319, 902
430, -308, 817
386, -323, 824
330, -337, 855
257, -344, 857
193, -383, 874
135, -368, 861
135, -368, 861
71, -333, 881
23, -286, 929
9, -201, 968
-29, -152, 962
-103, -135, 940
-103, -135, 940
-208, -161, 965
-318, -254, 1046
-431, -361, 1161
-460, -301, 1180
-425, -197, 1149
-355, -134, 1158
-,-,-
-26, -554, 1050
-30, -559, 1008
-15, -554, 1045
13, -504, 1043
-30, -472, 966
-110, -474, 875
-153, -469, 893
-131, -452, 1015
-110, -487, 1118
-91, -497, 1111
-89, -481, 1041
-89, -481, 1041
-105, -419, 959
-114, -343, 912
-103, -272, 881
-24, -224, 925
58, -171, 940
136, -150, 986
235, -62, 1045
235, -62, 1045
338, 32, 1011
390, 140, 948
466, 258, 954
567, 333, 1064
602, 372, 1149
602, 372, 1149
598, 322, 1120
640, 238, 1105
677, 165, 1156
681, 59, 1174
683, -41, 1146
683, -109, 1077
683, -109, 1077
665, -195, 1077
619, -286, 1072
614, -332, 1026
625, -344, 1003
594, -349, 946
559, -341, 887
540, -314, 891
470, -359, 882
470, -359, 882
384, -417, 885
309, -409, 872
260, -354, 838
215, -312, 847
156, -303, 899
-,-,-
-53, -667, 1133
-176, -750, 1144
-257, -770, 1097
-325, -796, 1030
-380, -778, 991
-419, -764, 984
-391, -776, 1022
-345, -788, 1048
-269, -675, 1028
-187, -590, 967
-187, -590, 967
-124, -521, 883
-57, -478, 826
1, -380, 836
91, -219, 779
205, -189, 828
341, -168, 985
341, -168, 985
457, 14, 1036
527, 231, 1022
541, 318, 979
579, 263, 1041
637, 261, 1097
637, 261, 1097
614, 215, 1026
652, 131, 1047
683, 49, 1105
688, -5, 1096
712, 4, 1069
712, 4, 1069
738, 0, 1053
746, -54, 1110
755, -55, 1146
759, -38, 1119
759, -38, 1119
746, -68, 1080
695, -161, 1039
636, -250, 989
604, -265, 915
535, -308, 851
465, -336, 830
389, -389, 836
389, -389, 836
313, -422, 849
233, -417, 843
152, -401, 852
65, -347, 853
-36, -352, 883
-36, -352, 883
-,-,-
-111, -610, 875
-110, -635, 922
-110, -635, 922
-129, -706, 1018
-142, -692, 1061
-166, -661, 984
-212, -657, 949
-234, -706, 981
-248, -745, 982
-209, -697, 1005
-139, -617, 983
-90, -587, 946
-61, -641, 972
-61, -641, 972
-35, -654, 994
-8, -586, 944
27, -450, 847
99, -301, 812
208, -215, 921
208, -215, 921
315, -153, 1059
372, -45, 1062
467, 21, 1028
590, 117, 1038
678, 198, 1096
711, 221, 1202
711, 221, 1202
739, 275, 1125
702, 285, 1029
699, 243, 1035
685, 98, 1045
711, 4, 1116
711, 4, 1116
714, -4, 1094
679, -14, 1040
633, -57, 1016
606, -152, 1018
580, -257, 1054
568, -324, 1027
568, -324, 1027
545, -335, 956
513, -337, 888
468, -338, 838
424, -345, 814
363, -355, 812
315, -350, 779
264, -335, 747
264, -335, 747
234, -353, 763
195, -390, 834
170, -331, 878
142, -243, 869
73, -225, 892
73, -225, 892
-15, -222, 883
-159, -342, 998
-323, -448, 1135
-488, -490, 1159
-,-,-
51, -699, 970
-26, -891, 1086
-107, -920, 1165
-183, -945, 1149
-199, -1008, 1121
-203, -1058, 1113
-166, -1013, 1044
-140, -829, 977
-122, -671, 940
-90, -484, 830
-90, -484, 830
-47, -371, 774
40, -317, 888
119, -274, 1041
143, -97, 1013
88, 12, 872
88, 12, 872
117, 10, 912
232, -13, 1052
270, 12, 1031
270, 12, 1031
277, 59, 970
364, 115, 979
426, 119, 1004
519, 58, 1044
519, 58, 1044
710, 137, 1089
814, 281, 1092
850, 321, 1093
839, 258, 1143
782, 165, 1150
715, 101, 1097
715, 101, 1097
634, 51, 1042
586, 5, 1031
559, -48, 1023
530, -124, 984
505, -219, 961
505, -219, 961
490, -254, 921
484, -253, 872
457, -216, 865
420, -214, 853
357, -290, 848
320, -348, 866
320, -348, 866
286, -376, 836
238, -354, 763
217, -292, 737
208, -282, 758
191, -303, 797
155, -368, 913
155, -368, 913
29, -456, 1048
-161, -520, 1108
-366, -462, 1063
-,-,-
46, -376, 1022
-36, -424, 1036
-88, -468, 1048
-139, -568, 1090
-139, -568, 1090
-192, -696, 1137
-260, -770, 1113
-373, -836, 924
-491, -839, 721
-461, -798, 747
-322, -751, 899
-199, -632, 991
-122, -585, 975
-63, -421, 828
13, -253, 790
61, -241, 890
61, -241, 890
139, -271, 1032
260, -111, 1016
373, 115, 916
459, 186, 932
592, 155, 1075
592, 155, 1075
685, 185, 1230
797, 343, 1160
909, 420, 1103
963, 305, 1212
956, 124, 1282
969, 25, 1275
969, 25, 1275
951, 3, 1222
857, -28, 1119
717, -133, 1055
617, -258, 1008
586, -339, 920
586, -339, 920
542, -400, 846
503, -427, 802
436, -453, 756
377, -456, 731
324, -466, 727
283, -455, 754
283, -455, 754
221, -441, 777
169, -454, 796
125, -435, 867
92, -372, 912
28, -330, 907
28, -330, 907
-53, -321, 936
-157, -281, 960
-,-,-
117, -436, 860
75, -457, 837
52, -566, 936
52, -566, 936
14, -624, 995
-8, -656, 1020
-80, -721, 1054
-220, -874, 1132
-316, -996, 1147
-352, -975, 1021
-373, -905, 869
-350, -796, 788
-350, -796, 788
-312, -757, 806
-241, -830, 864
-110, -841, 930
59, -739, 999
166, -565, 939
219, -416, 861
288, -389, 861
288, -389, 861
371, -252, 867
407, -60, 880
431, 113, 868
483, 259, 861
523, 206, 969
523, 206, 969
538, 204, 1123
532, 312, 1023
583, 336, 965
707, 412, 1079
752, 418, 1156
752, 418, 1156
750, 372, 1122
747, 239, 1101
765, 147, 1133
797, 130, 1127
749, 73, 1071
749, 73, 1071
680, -59, 1076
615, -190, 1080
568, -272, 1039
541, -288, 976
551, -232, 921
487, -264, 876
441, -311, 879
441, -311, 879
392, -324, 832
358, -282, 787
314, -293, 787
286, -288, 809
299, -251, 815
272, -250, 801
272, -250, 801
240, -258, 809
182, -285, 937
69, -349, 1072
-86, -350, 1089
-277, -272, 1033
-514, -338, 1099
-704, -385, 1181
-774, -428, 1305
-737, -395, 1390
-646, -291, 1346
-,-,-
46, -643, 984
24, -657, 1014
24, -657, 1014
-11, -696, 1060
-64, -780, 1108
-206, -962, 1129
-343, -1073, 1020
-385, -1020, 869
-356, -936, 872
-283, -886, 927
-199, -770, 942
-86, -576, 862
4, -437, 871
4, -437, 871
105, -355, 934
210, -277, 1001
335, -73, 1009
388, 151, 1002
381, 193, 996
381, 193, 996
390, 248, 951
514, 279, 958
617, 300, 1047
632, 345, 1077
652, 342, 1054
652, 342, 1054
742, 283, 1051
791, 232, 1071
800, 168, 1045
812, 83, 1039
827, 18, 1010
827, 18, 1010
803, -38, 1021
737, -45, 1004
698, -70, 969
655, -160, 991
614, -227, 998
614, -227, 998
594, -269, 962
581, -217, 890
540, -224, 826
492, -257, 820
434, -317, 813
378, -344, 795
378, -344, 795
329, -365, 819
306, -351, 868
279, -276, 863
227, -236, 830
160, -244, 854
103, -222, 870
103, -222, 870
-4, -303, 997
-162, -331, 1155
-358, -313, 1178
-514, -261, 1086
-638, -286, 1072
-,-,-
186, -499, 997
186, -499, 997
140, -580, 1107
69, -653, 1128
-30, -676, 1094
-188, -797, 1099
-335, -978, 1201
-409, -1070, 1188
-387, -1004, 1026
-317, -807, 919
-252, -639, 868
-166, -544, 879
-79, -548, 966
-79, -548, 966
-1, -397, 968
73, -262, 893
158, -142, 843
252, -39, 865
290, -40, 897
290, -40, 897
311, -79, 944
443, 31, 959
537, 183, 894
523, 276, 845
523, 276, 845
524, 296, 910
573, 263, 1026
587, 209, 1100
594, 198, 1086
605, 182, 1046
605, 182, 1046
582, 96, 1047
619, 10, 1111
653, 10, 1095
699, 37, 1061
699, 37, 1061
701, 39, 1059
660, -14, 1091
638, -63, 1130
618, -114, 1044
584, -178, 998
536, -288, 983
536, -288, 983
501, -310, 903
511, -286, 827
460, -267, 761
389, -308, 731
318, -363, 733
291, -368, 723
291, -368, 723
244, -391, 770
226, -372, 842
201, -372, 881
121, -317, 805
50, -265, 803
-17, -252, 857
-17, -252, 857
-79, -210, 914
-200, -328, 1002
-376, -388, 1097
-526, -344, 1108
-617, -285, 1060
-639, -247, 1060
-629, -283, 1176
-589, -294, 1272
-527, -243, 1255
-,-,-
49, -761, 1035
49, -761, 1035
1, -704, 1069
-11, -671, 1030
-39, -667, 1060
-120, -750, 1094
-224, -802, 1009
-360, -824, 883
-398, -774, 886
-329, -732, 972
-228, -690, 988
-228, -690, 988
-150, -662, 976
-82, -631, 946
-11, -494, 890
78, -489, 892
215, -470, 950
325, -329, 973
324, -182, 917
324, -182, 917
348, -34, 901
412, 58, 938
467, 128, 1039
505, 175, 1132
505, 175, 1132
521, 237, 1106
538, 287, 1063
533, 307, 1061
579, 323, 1085
604, 314, 1102
590, 230, 1091
590, 230, 1091
580, 92, 1110
584, -33, 1100
601, -127, 1082
630, -166, 1054
637, -212, 1035
636, -244, 1016
626, -269, 958
584, -325, 936
584, -325, 936
541, -353, 890
521, -344, 843
470, -379, 830
416, -376, 812
389, -358, 814
365, -363, 872
365, -363, 872
274, -423, 882
220, -383, 878
180, -321, 891
112, -285, 908
38, -293, 910
38, -293, 910
-7, -239, 825
-75, -247, 835
-176, -275, 959
-261, -303, 1088
-350, -299, 1103
-,-,-
111, -593, 968
96, -581, 1025
53, -637, 1083
19, -701, 1146
-53, -782, 1164
-147, -856, 1135
-272, -932, 1084
-358, -932, 968
-343, -857, 947
-262, -780, 1006
-262, -780, 1006
-206, -645, 957
-168, -548, 948
-154, -436, 892
-107, -377, 789
-3, -371, 869
147, -293, 968
251, -193, 937
317, -102, 901
317, -102, 901
335, -90, 874
399, -62, 851
516, -15, 913
597, 76, 982
597, 76, 982
618, 180, 1008
667, 280, 1048
728, 328, 1042
779, 290, 1086
803, 215, 1153
783, 136, 1151
783, 136, 1151
766, 89, 1136
707, 27, 1084
654, -73, 1057
621, -138, 1059
598, -183, 1025
610, -233, 1006
610, -233, 1006
605, -235, 965
595, -221, 896
580, -232, 831
541, -257, 812
483, -325, 802
408, -400, 835
408, -400, 835
373, -420, 831
355, -372, 818
302, -373, 834
-,-,-
1, -542, 1099
1, -542, 1099
-146, -645, 1074
-278, -789, 997
-323, -829, 966
-307, -792, 1016
-236, -770, 1127
-213, -771, 1133
-225, -770, 1055
-230, -654, 928
-205, -578, 813
-126, -486, 831
-81, -377, 853
-51, -309, 818
-51, -309, 818
23, -230, 775
116, -140, 755
222, -48, 864
380, 12, 988
380, 12, 988
532, 53, 1054
615, 170, 1035
724, 342, 1055
800, 446, 1122
846, 401, 1199
846, 401, 1199
882, 323, 1233
911, 241, 1193
922, 177, 1181
852, 75, 1162
747, -38, 1105
668, -154, 1065
668, -154, 1065
599, -276, 1054
530, -309, 1031
505, -281, 994
450, -263, 887
402, -280, 813
348, -364, 800
285, -427, 820
285, -427, 820
252, -434, 818
236, -439, 804
209, -416, 811
184, -407, 847
165, -386, 872
149, -321, 857
149, -321, 857
127, -294, 859
81, -279, 871
6, -286, 905
-180, -368, 1013
-441, -480, 1056
-637, -531, 1025
-717, -445, 1011
-714, -391, 1068
-644, -383, 1199
-,-,-
-15, -580, 1073
-75, -564, 1027
-142, -628, 1029
-207, -677, 959
-276, -684, 941
-347, -744, 993
-405, -809, 1000
-408, -791, 952
-408, -791, 952
-343, -699, 935
-254, -573, 898
-162, -501, 913
-94, -498, 957
29, -348, 932
166, -187, 958
239, -124, 977
239, -124, 977
286, -133, 953
375, -66, 941
489, 90, 908
572, 219, 901
643, 251, 986
643, 251, 986
727, 218, 1086
816, 256, 1150
860, 321, 1128
890, 317, 1098
861, 188, 1174
861, 188, 1174
823, 88, 1197
759, 30, 1114
703, -44, 1015
630, -206, 1008
577, -353, 1040
526, -430, 994
526, -430, 994
492, -418, 925
464, -374, 836
418, -349, 780
358, -398, 779
300, -435, 798
251, -423, 790
251, -423, 790
214, -403, 817
194, -370, 844
178, -364, 907
120, -367, 941
87, -316, 929
55, -262, 933
55, -262, 933
-13, -243, 931
-106, -242, 922
-239, -271, 948
-359, -324, 1024
-427, -374, 1113
-492, -357, 1168
-554, -332, 1161
-574, -296, 1091
-,-,-
-34, -646, 1154
-128, -669, 1106
-228, -693, 1064
-257, -706, 984
-201, -660, 998
-189, -651, 1120
-211, -692, 1162
-294, -730, 1069
-325, -699, 1031
-264, -608, 990
-264, -608, 990
-184, -511, 978
-152, -423, 971
-104, -370, 895
-19, -308, 870
113, -135, 857
192, 10, 890
221, 129, 875
221, 129, 875
273, 201, 860
335, 205, 885
402, 275, 952
406, 330, 953
406, 330, 953
482, 388, 923
635, 384, 993
718, 313, 1123
767, 241, 1170
791, 200, 1148
791, 200, 1148
765, 130, 1114
692, 35, 1108
639, -27, 1100
622, -48, 1042
575, -131, 1026
548, -202, 1026
548, -202, 1026
501, -238, 967
480, -248, 935
441, -247, 879
409, -244, 886
340, -289, 915
291, -277, 895
290, -236, 888
290, -236, 888
230, -236, 906
197, -207, 908
122, -228, 900
47, -251, 898
-39, -210, 839
-39, -210, 839
-7, -31, 880
6, 53, 970
-147, -146, 1077
-336, -262, 1133
-492, -247, 1109
-566, -205, 1138
-548, -137, 1270
-539, -136, 1306
-539, -136, 1306
-,-,-
-40, -564, 1029
-42, -648, 1045
-64, -646, 1082
-64, -646, 1082
-54, -622, 1095
-84, -659, 1159
-110, -633, 1149
-181, -617, 1109
-311, -604, 1067
-389, -685, 1055
-388, -669, 1045
-318, -524, 1022
-251, -422, 1008
-195, -353, 994
-140, -406, 1007
-76, -410, 991
32, -297, 970
32, -297, 970
160, -247, 984
261, -119, 906
296, -76, 891
301, -112, 918
370, -47, 874
370, -47, 874
457, 79, 851
506, 190, 856
510, 229, 925
531, 212, 1029
531, 212, 1029
574, 280, 1110
583, 324, 1086
563, 308, 1077
574, 273, 1113
584, 245, 1123
586, 196, 1128
586, 196, 1128
554, 130, 1092
519, 57, 1080
490, -24, 1072
472, -111, 1080
476, -177, 1050
489, -215, 993
489, -215, 993
479, -218, 914
452, -217, 895
428, -215, 859
380, -241, 836
315, -315, 859
257, -339, 870
257, -339, 870
229, -290, 837
259, -201, 865
194, -252, 916
99, -313, 958
48, -287, 889
-5, -236, 812
-5, -236, 812
-30, -208, 850
-61, -186, 944
-91, -215, 1115
-182, -229, 1176
-307, -202, 1117
-418, -180, 1047
-472, -155, 1065
-,-,-
78, -420, 1096
46, -402, 1085
-7, -394, 1096
-95, -436, 1064
-194, -492, 1036
-283, -549, 1073
-337, -573, 1140
-377, -620, 1167
-401, -588, 1139
-397, -550, 1132
-370, -478, 1096
-306, -490, 1048
-306, -490, 1007
-238, -474, 1007
-148, -371, 957
-51, -388, 969
30, -328, 951
49, -258, 905
101, -192, 872
197, -88, 828
197, -88, 828
286, -26, 889
363, 43, 926
420, 68, 945
449, 58, 932
449, 58, 932
531, 166, 906
584, 176, 999
581, 234, 1054
593, 337, 1011
593, 337, 1011
577, 314, 1016
582, 272, 1054
584, 192, 1097
587, 118, 1106
555, 42, 1126
555, 42, 1126
501, -37, 1115
473, -78, 1080
469, -115, 1050
461, -185, 1052
450, -236, 1017
450, -232, 950
439, -208, 893
439, -208, 893
411, -238, 885
370, -283, 879
338, -282, 852
317, -266, 836
291, -278, 873
242, -320, 895
242, -320, 895
189, -341, 863
148, -342, 881
130, -302, 892
87, -266, 876
31, -225, 871
31, -225, 871
-31, -243, 983
-115, -187, 996
-225, -130, 948
-322, -167, 993
-394, -253, 1117
-,-,-
212, -293, 1063
212, -293, 1063
243, -301, 1061
208, -328, 1062
121, -385, 1123
-14, -474, 1168
-207, -629, 1152
-383, -719, 1096
-464, -728, 1033
-430, -631, 1033
-346, -542, 1082
-291, -454, 1057
-246, -394, 1048
-165, -365, 1047
-38, -355, 1045
77, -255, 977
77, -255, 977
157, -155, 930
211, -97, 932
310, -66, 917
452, -17, 969
490, 64, 962
490, 64, 962
528, 150, 937
560, 193, 943
611, 216, 984
611, 216, 984
630, 304, 997
612, 371, 992
581, 294, 1034
503, 240, 1027
411, 121, 986
411, 121, 986
399, -22, 1022
384, -142, 1115
374, -123, 1079
336, -83, 1017
298, -76, 992
277, -72, 949
277, -72, 949
292, -56, 960
338, 6, 966
355, 22, 981
355, 22, 981
372, 45, 996
394, 30, 1014
408, -21, 1017
425, -89, 1004
425, -89, 1004
413, -185, 970
383, -253, 944
401, -214, 903
412, -165, 853
359, -206, 838
285, -258, 847
285, -258, 847
228, -241, 815
191, -202, 838
138, -184, 875
0, -185, 858
-129, -189, 793
-129, -189, 768
-227, -129, 768
-266, -96, 872
-326, -126, 1064
-448, -215, 1192
-559, -253, 1216
-581, -214, 1243
-,-,-
15, -514, 1083
-96, -631, 1103
-205, -714, 1076
-261, -782, 1072
-258, -757, 1118
-209, -751, 1197
-168, -730, 1220
-193, -719, 1184
-261, -724, 1082
-262, -597, 934
-194, -440, 892
-139, -369, 922
-86, -408, 952
-63, -442, 968
-63, -442, 968
-24, -355, 878
48, -228, 811
134, -127, 821
196, -91, 905
255, -21, 950
255, -21, 950
295, 84, 911
343, 120, 910
376, 140, 967
392, 173, 1029
392, 173, 1029
439, 164, 1128
492, 189, 1148
550, 191, 1119
575, 164, 1110
575, 118, 1107
608, 120, 1095
608, 120, 1095
613, 128, 1045
586, 86, 1053
565, 17, 1083
580, -7, 1076
584, -49, 1031
584, -49, 1031
579, -106, 1044
554, -136, 1029
531, -154, 948
507, -188, 898
447, -241, 912
404, -248, 899
365, -266, 891
365, -266, 891
293, -316, 880
182, -393, 899
102, -378, 887
48, -334, 871
-4, -281, 894
-4, -281, 894
-35, -184, 910
-58, -142, 924
-137, -148, 956
-245, -195, 994
-,-,-
47, -466, 949
30, -531, 1010
-25, -606, 1055
-69, -586, 1045
-137, -619, 1051
-219, -734, 1096
-292, -772, 1125
-357, -801, 1155
-358, -782, 1140
-358, -782, 1140
-363, -677, 1047
-323, -575, 957
-257, -550, 919
-154, -606, 1001
-45, -534, 999
37, -375, 858
115, -270, 759
202, -227, 732
291, -253, 803
291, -253, 803
386, -177, 876
505, 17, 913
550, 154, 917
544, 188, 926
513, 175, 1027
513, 175, 1027
517, 197, 1083
590, 231, 1075
605, 231, 1074
561, 200, 1080
545, 149, 1078
533, 114, 1035
533, 114, 1035
517, 96, 1036
468, 70, 1047
436, 32, 1027
439, 12, 997
439, 12, 997
442, -20, 1025
441, -76, 1047
471, -152, 1026
496, -194, 966
513, -204, 921
513, -204, 921
524, -228, 881
504, -301, 894
477, -369, 890
443, -415, 858
419, -391, 885
398, -333, 878
398, -333, 878
297, -363, 865
217, -388, 860
161, -392, 871
105, -389, 899
47, -362, 897
-6, -307, 926
-6, -307, 926
-61, -248, 960
-164, -240, 942
-288, -230, 937
-,-,-
60, -580, 1007
81, -526, 979
89, -526, 981
77, -482, 980
23, -535, 1022
-61, -594, 1014
-61, -594, 1014
-167, -659, 1069
-260, -764, 1134
-309, -812, 1077
-311, -695, 942
-297, -542, 865
-256, -524, 928
-171, -528, 1032
-108, -459, 1045
-58, -399, 992
-39, -309, 863
24, -180, 867
24, -180, 867
85, -79, 889
170, -47, 894
285, 40, 944
366, 94, 1012
366, 94, 1012
479, 227, 1033
524, 338, 1062
528, 452, 1048
523, 439, 1072
518, 216, 1202
518, 216, 1202
547, 94, 1262
552, 100, 1136
554, 38, 1055
535, -51, 1056
518, -95, 1081
518, -95, 1081
506, -112, 1066
503, -78, 1026
466, -81, 1001
452, -94, 994
452, -122, 997
440, -163, 1007
440, -163, 1007
439, -127, 945
403, -91, 855
340, -151, 862
282, -245, 917
241, -292, 929
237, -290, 949
237, -290, 924
237, -221, 924
206, -215, 907
161, -192, 886
138, -161, 895
88, -145, 932
48, -98, 929
48, -98, 929
-45, -146, 991
-185, -276, 1058
-280, -215, 1015
-329, -140, 987
-407, -180, 1055
-480, -198, 1112
-522, -173, 1084
